Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	environment
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	xɔśb_a_xti
48.638016	555.168480	1148.296280	2693.957766	3871.529976
48.644266	554.820244	1188.068253	2649.831886	4025.794534
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	rɔst_a_
48.906766	540.572263	1575.222745	2643.219476	4194.727919
48.913016	553.663669	1544.731747	2664.350121	3832.464604
48.919266	574.606926	1557.734829	2671.742139	3804.714937
48.925516	594.424711	1577.143362	2671.986308	3865.370189
48.931766	609.289723	1576.413434	2661.055172	3857.166943
48.938016	626.385564	1568.797411	2638.199936	3778.036236
48.944266	640.358391	1568.051665	2611.090161	3713.042420
48.950516	663.070211	1554.259920	2577.903461	3699.553506
48.956766	661.221980	1534.353415	2515.012133	3718.062128
48.963016	664.933776	1544.003797	2492.223797	3612.346892
48.969266	670.348097	1528.762863	2506.343317	3645.994001
48.975516	658.759102	1524.466902	2533.452608	3783.381088
48.981766	660.352647	1531.833681	2557.699382	4129.338926
48.988016	675.043805	1519.545133	2572.353366	4126.274102
48.994266	678.206878	1512.154582	2537.033734	3974.629092
49.000516	682.519957	1506.132418	2520.885590	4009.750494
49.006766	692.797536	1522.373583	2514.608145	3852.454248
49.013016	705.806660	1538.248433	2553.453016	4124.566909
49.019266	697.935847	1515.766629	2536.511342	3731.975660
49.025516	698.779151	1502.502249	2521.891265	3694.922733
49.031766	698.346347	1502.378557	2520.902250	4152.063426
49.038016	700.578075	1545.140478	2427.016550	4155.450558
49.044266	697.919142	1537.160859	2367.585444	4188.739222
49.050516	678.229152	1467.853747	2465.349369	4214.612529
49.056766	701.822300	1490.710529	2622.449426	4199.605759
49.063016	712.196919	1497.211457	2629.814106	4187.905383
49.069266	781.744862	1513.188587	2563.282607	4205.225964
49.075516	753.264740	1508.565528	2545.800975	4249.537016
49.081766	743.257395	1520.492560	2546.216768	4230.036721
49.088016	783.066275	1486.045348	2541.987619	4219.180969
49.094266	751.919151	1608.218679	2606.140121	4244.842138
49.100516	731.365577	1632.420060	2606.662698	4226.171834
49.106766	715.311323	1538.320000	2561.989976	4205.412804
49.113016	709.706488	1503.051891	2536.658945	4172.427794
49.119266	751.366526	1525.140739	2548.706280	4130.060710
49.125516	785.015750	1593.596799	2612.918956	4240.019198
49.131766	811.404737	1569.151662	2594.166643	4126.703807
49.138016	773.102867	1603.576538	2574.970567	4118.366623
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	s_i_zɔ
47.524485	312.220171	2212.982892	2743.246760	3779.403687
47.530735	318.564652	2259.317975	2773.803004	3782.352478
47.536985	311.172054	2277.550481	2787.036771	3815.401638
47.543235	306.908858	2308.246097	2771.587279	3812.856726
47.549485	316.859822	2371.337367	2763.799961	3786.959593
47.555735	313.009387	2395.009814	2805.138606	3836.675408
47.561985	308.376788	2412.232047	2779.359542	3841.324380
47.568235	304.644191	2454.173309	2703.867249	3818.244925
47.574485	298.953899	2500.860496	2561.557197	3365.646841
47.580735	304.319136	2478.236016	2546.906940	3330.895338
47.586985	297.039298	2185.827153	2491.365818	3546.706703
47.593235	293.588401	2022.789434	2581.357490	3289.170621
47.599485	290.160263	2600.863188	2639.044484	3186.578241
47.605735	289.364726	2502.682135	2538.206520	3577.694564
47.611985	291.783270	2102.020267	2509.203392	3675.911488
47.618235	298.159411	2290.233026	2497.825718	3686.732853
47.624485	304.684824	2512.071211	2539.765528	3691.805671
47.630735	295.173301	2535.918702	2635.709177	3717.198874
47.636985	296.740008	2486.102681	2737.032510	3743.230152
47.643235	291.459798	2330.933386	2476.589956	3827.251515
47.649485	287.193730	2169.464886	2498.457996	3785.472753
47.655735	293.385721	2091.937288	2482.208338	3751.507281
47.661985	295.704381	2129.028978	2441.082669	3739.829952
47.668235	295.357828	2186.774864	2399.686473	3737.015969
47.674485	296.225677	2336.355396	2411.705571	3761.267818
47.680735	298.824100	2278.702978	2345.698662	3747.629877
47.686985	305.794896	2161.535545	2315.360505	3735.283621
47.693235	304.437956	2135.563231	2458.089761	3723.971948
47.699485	296.533228	2172.918981	2636.465548	3804.363476
47.705735	300.936917	2126.504701	2638.732613	4030.327267
47.711985	305.716800	2063.127218	2677.907753	4098.742692
47.718235	316.701851	2050.907791	2715.349998	3978.556803
47.724485	309.860638	2001.301499	2666.387539	4312.679431
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	siz_a_
47.824485	457.475832	1768.027814	2722.008939	4339.897054
47.830735	488.217220	1762.568116	2703.949672	3550.877821
47.836985	520.437983	1753.608959	2669.291300	3739.675170
47.843235	546.116036	1738.745901	2668.441722	3910.556360
47.849485	561.828848	1703.125900	2618.724271	3806.284311
47.855735	567.002321	1685.215137	2379.934049	3943.864570
47.861985	586.462697	1669.153286	2499.428230	4282.577309
47.868235	626.094236	1698.250595	2518.766814	3967.062255
47.874485	652.673122	1655.768423	2520.658073	3907.880580
47.880735	669.147494	1636.915292	2422.038671	3940.354963
47.886985	675.876525	1612.719444	2470.246785	3969.562989
47.893235	678.916074	1589.933279	2502.632152	4152.625053
47.899485	695.671630	1573.660368	2502.263673	4248.415167
47.905735	707.632383	1579.919129	2530.726174	4232.983226
47.911985	729.647273	1561.176531	2568.207087	4197.834443
47.918235	730.516636	1542.201631	2578.682372	4222.195640
47.924485	726.848854	1527.765695	2592.411874	4236.873656
47.930735	735.530328	1513.047193	2585.182050	4201.865588
47.936985	725.316415	1429.240074	2524.999974	4268.564705
47.943235	702.854790	1392.311610	2471.214095	4121.452814
47.949485	686.747461	1393.407075	2506.709665	4097.160751
47.955735	716.768552	1438.244374	2453.203488	4123.409182
47.961985	731.185653	1505.661239	2548.176724	4158.132611
47.968235	727.605162	1497.453279	2631.483335	4286.981809
47.974485	726.218553	1499.364202	2638.631939	4264.049924
47.980735	724.633601	1507.267096	2629.693228	4293.799514
47.986985	716.585616	1508.753884	2591.647017	4261.860584
47.993235	696.701102	1482.520613	2588.457534	4218.327545
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	v_a_lm
42.743748	657.226186	1344.771921	2369.310769	3506.123238
42.749998	658.527025	1349.121520	2366.806794	3535.404952
42.756248	665.174706	1384.321247	2400.671558	3594.410768
42.762498	698.724700	1416.917546	2459.559413	3600.636962
42.768748	719.470312	1432.575817	2438.867269	3514.906364
42.774998	740.716092	1428.059354	2432.550515	3502.360387
42.781248	779.621240	1447.527302	2461.934251	3532.241754
42.787498	745.383642	1449.356852	2426.849334	3639.608467
42.793748	750.436377	1434.008403	2471.607603	3683.613419
42.799998	753.274560	1462.109825	2490.590695	3733.981633
42.806248	745.828276	1513.480950	2467.551659	3756.766457
42.812498	757.198428	1489.613973	2499.907496	3672.227818
42.818748	763.445718	1501.195435	2516.065419	3714.640317
42.824998	774.763306	1522.321967	2514.948874	3774.134041
42.831248	780.408509	1512.693794	2480.106166	3815.612848
42.837498	766.140274	1533.857892	2492.440471	3818.411002
42.843748	756.921878	1548.082627	2505.547964	3822.926789
42.849998	753.208299	1547.081224	2489.318583	3832.705559
42.856248	751.329063	1539.426375	2562.046696	3896.516842
42.862498	746.899970	1526.353481	2590.682075	3926.591508
42.868748	743.495909	1559.456815	2578.576495	4041.962593
42.874998	776.354199	1544.987909	2570.786974	4137.451423
42.881248	771.173450	1505.911014	2584.211667	3993.311442
42.887498	765.899902	1511.154414	2573.142770	4009.095852
42.893748	764.300924	1514.927348	2574.009976	4137.118291
42.899998	766.715189	1516.423510	2608.715832	4236.527721
42.906248	767.637908	1540.482490	2666.113019	4290.833301
42.912498	752.317049	1528.529612	2633.207275	3864.185745
42.918748	735.273814	1511.830946	2611.152942	3862.750528
42.924998	666.955630	1531.863647	2631.569165	4269.384594
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	valemt_e_
36.005230	430.688440	1930.190720	2661.792586	3886.028775
36.011480	425.400002	2047.453924	2719.605212	3884.888939
36.017730	413.721549	2039.603650	2696.000364	3898.103925
36.023980	416.799171	2005.792031	2651.436967	3890.593378
36.030230	418.323962	2005.383217	2665.469487	3890.523920
36.036480	417.442703	2014.164619	2673.959433	3936.574945
36.042730	413.816329	2021.116857	2667.980235	3920.027439
36.048980	412.535817	1985.281764	2602.450538	3844.167075
36.055230	409.095501	2049.045978	2661.636665	4209.487861
36.061480	394.228152	2072.509480	2672.921346	4444.508289
36.067730	390.694877	2010.421112	2699.967493	4481.462546
36.073980	369.338790	1975.704835	2711.576673	4184.426448
36.080230	395.660778	1881.284289	2574.477686	3899.371409
36.086480	393.822127	1883.135486	2579.376301	3952.794667
36.092730	340.992605	1848.648726	2629.224946	3840.114367
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	val_e_mte
35.687170	536.706387	1799.379569	2697.447327	3935.067596
35.693420	554.856536	1834.246384	2706.062721	3905.559791
35.699670	557.997093	1851.420542	2699.012965	3937.803010
35.705920	554.330852	1869.162310	2695.791811	3910.422787
35.712170	549.534081	1863.004707	2714.325489	3944.716643
35.718420	550.212916	1869.190742	2736.025810	3981.591128
35.724670	545.439494	1878.870053	2740.964338	4026.124016
35.730920	530.719909	1892.285369	2668.498408	3930.975971
35.737170	515.899897	1860.373862	2644.355810	3908.634759
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	v_a_lemte
35.537170	564.815711	1133.657667	2474.652757	3504.435447
35.543420	592.212797	1156.558609	2495.723157	3511.031591
35.549670	624.290833	1175.201275	2508.963590	3507.678276
35.555920	646.269811	1213.880276	2517.381911	3558.674419
35.562170	653.864406	1249.821501	2522.207126	3581.032322
35.568420	661.366460	1304.500349	2540.673240	3609.751539
35.574670	670.556003	1370.677713	2573.426136	3683.993895
35.580920	675.506644	1474.403840	2583.923195	3748.888696
35.587170	669.721600	1506.903918	2594.654471	3741.038524
35.593420	651.386378	1547.961532	2604.371725	3708.048480
35.599670	623.018789	1562.835287	2618.983850	3720.943357
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	dor_o_se
33.858474	452.739760	1114.993350	2445.251003	3425.325633
33.864724	466.875740	1177.357146	2773.584573	3478.907079
33.870974	459.613000	1138.685641	2648.511032	3654.708667
33.877224	459.682062	1136.357084	2592.101071	3778.409180
33.883474	457.484185	1132.426416	2554.204950	3899.810006
33.889724	462.860394	1169.894689	2638.743551	3882.498945
33.895974	466.124704	1179.278224	2660.296214	3914.666269
33.902224	469.695356	1190.611834	2700.015505	3944.860568
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_o_rose
33.707046	418.229123	1532.149716	2625.010407	3797.868817
33.713296	419.029159	1484.094896	2720.361729	3856.455321
33.719546	416.029328	1506.832325	2723.965893	3702.736989
33.725796	410.401298	1483.108204	2708.379559	3616.602162
33.732046	416.121580	1418.747644	2733.096115	3669.571452
33.738296	428.704009	1403.030217	2624.466820	3728.117330
33.744546	432.946825	1347.416182	2528.131083	3741.491122
33.750796	440.007745	1314.038736	2552.129228	3805.613725
33.757046	440.155282	1249.977615	2570.104749	3876.798453
33.763296	440.293411	1224.951883	2539.112246	3889.274873
33.769546	442.145199	1228.095614	2487.600205	3896.490395
33.775796	447.563823	1248.299281	2306.546820	3711.239911
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	velk_ay_
27.445046	588.140385	1798.576990	2369.937369	3977.976623
27.451296	647.614463	1763.491412	2307.228013	3909.369496
27.457546	691.714058	1711.345755	2264.103139	3793.960534
27.463796	716.211907	1687.293915	2188.444345	3699.152868
27.470046	732.983203	1688.045041	2234.361432	3728.836970
27.476296	739.608771	1679.968344	2259.646906	3702.629527
27.482546	734.527829	1663.273994	2238.589828	3753.601179
27.488796	738.464742	1636.367840	2282.772562	3697.690834
27.495046	732.219585	1609.890191	2270.017236	3678.103951
27.501296	728.694724	1599.261819	2209.642685	3621.894200
27.507546	759.236046	1611.355945	2272.982786	3460.730099
27.513796	768.313157	1626.696236	2343.557471	3496.647697
27.520046	750.731516	1666.233772	2387.142671	3635.105129
27.526296	699.061660	1703.626036	2418.527374	3748.197813
27.532546	675.439871	1760.072399	2425.216530	3682.972114
27.538796	646.212405	1804.034883	2450.686900	3680.589159
27.545046	608.137565	1873.696257	2530.061423	3603.484996
27.551296	562.063981	1932.066883	2548.725650	3548.729713
27.557546	534.135278	1987.124228	2541.922574	3576.205052
27.563796	496.136770	2043.040686	2467.691337	3556.092659
27.570046	451.621061	2074.200698	2444.257206	3503.061100
27.576296	428.488728	2146.195737	2674.609675	3660.579367
27.582546	386.529454	2256.490474	2797.405492	3382.746831
27.588796	347.250282	2359.616051	2934.627986	3952.563638
27.595046	336.762021	2530.894529	2739.588309	3979.905621
27.601296	321.322249	2114.221810	2592.652925	3963.667733
27.607546	312.343508	2039.290860	2541.305275	3924.330037
27.613796	298.166526	2125.051539	2594.702357	3925.376580
27.620046	281.705718	1869.271526	2732.177155	3649.793904
27.626296	274.429697	1859.068639	2794.958964	3687.078887
27.632546	278.575975	1872.578593	2802.752286	3689.376725
27.638796	283.104237	1787.966219	2686.286118	3709.717122
27.645046	277.408715	1847.362730	2794.000407	3679.132722
27.651296	281.655425	1845.771280	3079.063135	3716.712293
27.657546	274.622470	1899.523131	3007.581413	3920.418041
27.663796	267.124726	1838.126265	3022.065655	3841.463031
27.670046	266.118414	1995.431571	2890.030854	3675.107138
27.676296	274.449872	2236.218536	2641.830678	3799.084246
27.682546	276.206136	2058.692621	2660.213071	3870.032987
27.688796	275.628155	1952.188038	2691.411871	3903.363005
27.695046	282.323103	1889.286057	2774.030088	3909.018955
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	v_e_lkay
24.143395	516.088837	1889.624587	2632.046869	3509.520569
24.149645	516.620694	1918.593618	2669.844501	3522.084824
24.155895	515.152296	1937.014787	2650.219084	3582.298283
24.162145	513.744973	1945.404201	2660.864848	3626.623159
24.168395	515.196179	1951.693365	2691.166096	3722.990496
24.174645	516.273249	1946.522548	2705.464637	3766.492613
24.180895	518.692331	1937.593112	2721.295475	3732.437548
24.187145	520.801580	1947.718847	2711.998582	3770.423533
24.193395	520.951478	1953.013524	2735.804257	3791.599568
24.199645	518.236883	1954.191967	2820.896950	3772.924060
24.205895	514.351550	1956.679598	2898.672058	3774.619178
24.212145	513.118054	1959.224174	2920.237229	3841.478397
24.218395	505.858097	1966.200277	2852.252159	3755.159151
24.224645	491.117999	1959.081233	2764.854735	3785.575944
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	dark_a_
20.791835	532.175378	1772.375273	2105.843852	3717.446690
20.798085	540.661987	1768.691532	2119.140655	3127.775541
20.804335	564.920860	1693.222029	2067.749755	3069.000382
20.810585	586.199634	1672.653803	2119.615576	3313.186431
20.816835	606.749902	1651.697274	2169.856856	3389.194496
20.823085	621.037313	1626.694333	2205.130714	3478.620517
20.829335	625.954135	1633.931542	2250.697059	3563.521327
20.835585	630.474481	1619.333832	2238.312063	3574.726686
20.841835	638.470878	1600.145355	2209.458710	3474.073806
20.848085	644.648393	1602.787934	2245.574022	3561.629893
20.854335	642.412857	1610.105122	2318.705375	3628.721161
20.860585	646.315970	1616.646496	2367.413037	3639.196202
20.866835	652.273661	1613.238918	2399.606110	3659.724010
20.873085	652.291202	1592.754829	2384.768604	3687.260704
20.879335	660.709125	1597.006323	2395.977324	3695.471784
20.885585	664.886560	1593.291622	2403.195529	3562.525407
20.891835	673.746244	1609.204184	2491.577833	3072.226421
20.898085	677.318722	1589.068930	2463.939208	3431.401363
20.904335	680.182519	1603.272986	2415.012466	3353.821900
20.910585	670.846609	1581.240290	2416.279987	3386.845327
20.916835	670.834089	1582.304931	2456.481754	3272.701713
20.923085	670.372318	1583.933109	2449.828128	3117.549323
20.929335	672.097823	1591.547745	2447.890066	3102.816867
20.935585	666.377241	1595.294412	2494.403473	3258.871102
20.941835	667.949079	1604.083080	2460.323609	3366.432463
20.948085	677.198199	1616.397700	2449.157971	3398.428459
20.954335	687.197259	1622.542117	2439.890940	3257.652078
20.960585	675.789600	1607.138857	2455.868594	2982.232187
20.966835	665.248407	1549.922921	2338.736524	3223.365504
20.973085	665.213104	1555.144064	2251.838700	3135.294490
20.979335	672.570702	1587.356289	2308.811391	3046.767079
20.985585	677.135539	1606.122527	2349.378151	2993.402104
20.991835	675.628729	1620.705181	2330.396918	2909.571204
20.998085	674.757007	1607.010437	2307.936901	3219.805332
21.004335	662.189777	1612.736777	2255.649940	3196.101847
21.010585	670.929756	1631.349419	2330.747945	3152.515540
21.016835	674.209309	1646.070057	2361.364658	3082.121573
21.023085	657.262563	1649.028356	2319.080725	2871.585891
21.029335	677.387687	1652.650877	2364.471216	2724.488050
21.035585	675.491193	1633.982164	2453.352285	2787.051060
21.041835	670.333275	1616.253090	2349.634339	2932.464462
21.048085	670.597948	1613.717722	2293.654830	3056.882523
21.054335	663.941338	1601.169897	2344.256712	2944.024139
21.060585	646.775954	1564.220514	2463.244474	2716.981495
21.066835	645.798070	1591.835749	2482.569358	2900.358609
21.073085	633.270812	1568.512539	2411.278338	2975.321109
21.079335	633.140318	1579.040505	2401.168852	2918.710058
21.085585	633.429071	1602.057373	2417.140479	3074.632774
21.091835	619.947139	1611.647659	2443.537135	3133.657977
21.098085	610.783500	1598.852842	2462.449507	3004.655718
21.104335	607.663703	1629.633913	2438.392119	3314.687179
21.110585	600.930124	1637.796595	2505.953326	2956.765625
21.116835	590.449203	1627.333447	2459.146643	3874.096550
21.123085	586.133418	1625.356685	2436.571374	3969.615676
21.129335	594.642409	1637.446950	2434.855610	4213.452070
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_a_rka
20.410585	607.304261	1613.403842	2637.763463	4092.571650
20.416835	623.111097	1581.560439	2650.015906	4190.480977
20.423085	647.918669	1561.796218	2683.425081	4226.037467
20.429335	664.876033	1566.750584	2710.049882	4247.109384
20.435585	662.401784	1573.452986	2709.040798	4253.363210
20.441835	678.699920	1581.750041	2715.381656	4334.624908
20.448085	706.234688	1598.468979	2615.683592	3958.388449
20.454335	710.506696	1577.441126	2567.296180	3929.088557
20.460585	711.679319	1564.451276	2457.242731	3930.538405
20.466835	719.120707	1531.770571	2308.322599	4078.291170
20.473085	743.975255	1589.386154	2459.159241	4092.914277
20.479335	744.741411	1581.724024	2467.016157	3956.679376
20.485585	746.405425	1573.629163	2487.443048	3919.171919
20.491835	737.897649	1568.323687	2462.580716	4015.666378
20.498085	748.416871	1584.550509	2376.139903	3823.349582
20.504335	743.736988	1546.069950	2363.879402	3574.610279
20.510585	743.511449	1556.379804	2391.957231	3547.542589
20.516835	738.274200	1563.398216	2405.675510	3569.716361
20.523085	723.267685	1564.106046	2298.131395	3642.771146
20.529335	726.854843	1636.724582	2450.921644	3054.128491
20.535585	711.943995	1655.103070	2461.109568	3054.845770
20.541835	669.330275	1617.232501	2324.693861	3808.850693
20.548085	682.898280	1701.664175	2497.245666	3912.124793
20.554335	648.964037	1710.961817	2567.495784	3513.455416
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_u_r
13.598410	345.135321	1220.856779	2367.842950	3650.532231
13.604660	342.166042	1170.073700	2343.700743	3610.909654
13.610910	345.944638	1167.640341	2352.127624	3608.415795
13.617160	350.067818	1050.061193	2214.630949	3574.154365
13.623410	342.011700	994.582644	2209.880816	3589.400564
13.629660	337.347347	965.975389	2284.944591	3612.220357
13.635910	342.461165	955.107615	2282.839417	3500.569906
13.642160	344.718639	951.486459	2244.710588	3553.517642
13.648410	344.485160	920.952844	2277.442474	3581.460676
13.654660	346.655661	890.771335	2193.114892	3627.548340
13.660910	348.094042	855.640937	2096.305134	3621.991176
13.667160	354.610802	873.829135	2155.850549	3570.988060
13.673410	348.188953	867.078914	2146.022909	3573.184769
13.679660	344.451776	858.348404	2192.016006	3600.980132
13.685910	353.491753	857.561122	2304.050298	3585.803066
13.692160	349.328871	848.934354	2170.553244	3577.874756
13.698410	346.122136	853.022756	2150.047663	3528.728576
13.704660	350.744786	852.498444	2176.148353	3657.087445
13.710910	354.477095	847.223237	2071.635533	3642.338261
13.717160	354.337995	848.108732	2135.166556	3542.472555
13.723410	354.340373	849.060724	2117.229040	3555.734970
13.729660	355.566486	854.036453	2106.826456	3640.363199
13.735910	357.663246	848.089821	2212.895791	3572.830098
13.742160	352.629711	850.371697	2113.166777	3543.558967
13.748410	346.416161	842.155024	2129.215213	3604.962161
13.754660	350.663778	842.117556	2219.221433	3620.984879
13.760910	354.017702	844.948969	2319.145976	3621.614439
13.767160	349.119937	835.257866	2294.989690	3717.247421
13.773410	353.213058	833.113259	2274.878021	3697.528435
13.779660	361.559340	826.921306	2193.861004	3616.027081
13.785910	365.956262	827.684583	2349.379714	3647.026973
13.792160	361.049147	821.158575	2341.207185	3719.446511
13.798410	372.910446	787.998613	2216.492717	3723.755295
13.804660	367.682473	792.437815	2298.326549	3496.089878
13.810910	371.083216	811.022948	2400.351619	3750.331326
13.817160	388.272003	830.573291	2248.748929	3785.661614
13.823410	414.504761	780.676415	2278.329611	3804.230136
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_u_r
10.376338	365.808910	1386.445838	2675.363245	3577.870990
10.382588	355.408469	1158.093319	2574.879929	3557.215058
10.388838	353.200325	1135.251745	2507.391777	3559.967006
10.395088	349.288491	1078.550404	2441.644834	3582.297618
10.401338	350.651918	1029.486662	2392.656922	3627.016342
10.407588	353.605980	994.405490	2523.446790	3759.265304
10.413838	347.643651	934.692921	2493.030837	3857.324688
10.420088	344.838590	923.553554	2370.085794	3804.494884
10.426338	334.998500	908.281538	2243.914517	3805.727047
10.432588	328.612175	905.879731	2155.765912	3615.097885
10.438838	335.268933	910.342571	2113.808759	3737.744194
10.445088	360.372533	917.274901	2118.433327	3620.796154
10.451338	367.298806	906.377999	2082.740140	3795.540833
10.457588	380.026046	875.247195	2024.419106	3823.190690
10.463838	371.995062	893.516218	2122.516879	3736.686870
10.470088	364.071170	861.162145	2153.296679	3569.346749
10.476338	387.764242	817.175974	2048.189079	3773.136555
10.482588	374.838034	879.208125	2126.105390	3680.885628
10.488838	399.686912	852.979867	2012.537606	3492.739593
10.495088	381.912566	921.081711	2288.926881	4044.148308
10.501338	357.990108	916.134909	2262.278052	3665.455881
10.507588	362.851574	911.453279	2342.632540	3908.366641
10.513838	357.519574	920.180223	2446.663215	3918.520393
10.520088	378.398054	928.557852	2191.391230	3543.995446
10.526338	373.379913	824.925524	2156.890992	3509.286880
10.532588	354.929041	831.570616	2311.782889	3538.488322
10.538838	354.483046	797.665290	2285.820400	3543.853509
10.545088	379.881230	764.851692	2272.033768	3535.839729
10.551338	376.788502	810.985061	2172.009025	3703.076335
10.557588	353.676961	831.975734	2093.460254	3572.196863
10.563838	352.213361	823.280678	2071.071663	3584.023251
10.570088	352.244855	822.281928	2195.128576	3668.335158
10.576338	353.738396	815.600330	2202.251036	3730.651478
10.582588	358.990715	801.974374	2134.714680	3774.465088
10.588838	368.592459	737.009848	2138.734183	3756.200588
10.595088	370.252587	736.131801	2298.248773	3693.704159
10.601338	396.348440	700.860963	2345.998855	3686.451282
10.607588	387.960826	625.876862	2303.607337	3615.012315
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	v_o_zo
2.418352	468.356923	863.233803	2415.001199	3382.952923
2.424602	467.808463	861.766675	2464.008358	3352.195390
2.430852	477.577051	853.807493	2493.531832	3370.674655
2.437102	489.553585	844.380611	2462.153148	3371.217201
2.443352	488.979570	835.769069	2484.711040	3360.663952
2.449602	496.877345	825.894185	2533.067566	3354.924232
2.455852	496.791179	832.357813	2561.707015	3361.104401
2.462102	494.701063	841.579459	2575.453072	3375.749958
2.468352	489.669235	846.410892	2605.667197	3416.371175
2.474602	490.683295	844.898283	2597.000558	3386.511755
2.480852	488.031423	841.037547	2586.495834	3362.466841
2.487102	490.959692	835.918141	2581.858278	3370.161901
2.493352	503.010048	850.290751	2597.335687	3407.523894
2.499602	497.972698	856.615909	2590.983500	3431.496445
2.505852	485.785571	848.018384	2601.911700	3431.492989
2.512102	474.817122	834.413736	2587.010405	3383.260158
2.518352	482.215807	848.671946	2571.170092	3392.789836
2.524602	476.874175	843.802811	2592.664939	3390.538243
2.530852	472.165178	839.349136	2625.979667	3336.238311
2.537102	475.532201	846.139779	2616.017475	3325.078063
2.543352	478.286523	848.567911	2617.109981	3380.441344
2.549602	477.874171	854.431614	2628.021388	3397.596978
2.555852	475.074142	856.058837	2657.526275	3432.242214
2.562102	476.217878	860.400932	2682.996052	3555.320284
2.568352	474.971259	859.290180	2636.824114	3449.353292
2.574602	471.881473	854.465074	2561.384542	3443.564276
2.580852	473.640111	856.066599	2623.737057	3553.584529
2.587102	477.036248	863.865888	2713.792276	3861.648178
2.593352	476.050008	861.696918	2709.503913	3478.800498
2.599602	476.339845	859.521251	2767.095772	3401.766509
2.605852	482.813233	865.660226	2746.758806	3552.307963
2.612102	478.305428	864.771887	2760.916825	3582.950703
2.618352	477.440557	863.936416	2804.407501	3684.716552
2.624602	489.177390	865.128266	2837.376269	4109.727976
2.630852	543.733060	853.542224	2962.951010	4287.626628
2.637102	502.119349	880.146365	2956.341300	3773.681597
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	mov_ay_
68.670563	593.241971	1020.205278	3046.906331	3698.448317
68.676813	593.102175	1014.553065	3065.154873	3707.147183
68.683063	594.121846	1012.074860	3065.686226	3694.649999
68.689313	595.233102	1008.365870	3018.341217	3697.506715
68.695563	594.193980	997.999693	2955.683294	3679.255458
68.701813	594.786192	988.775859	2999.187441	3659.703842
68.708063	596.782552	984.425620	3004.101712	3641.442059
68.714313	602.935723	973.357108	3010.104724	3620.923039
68.720563	612.379223	959.176193	3037.460328	3614.307476
68.726813	618.023028	934.815295	3020.445216	3633.956423
68.733063	619.208368	907.209510	3025.973917	3646.034915
68.739313	622.211995	898.827444	3056.334218	3636.304579
68.745563	630.957871	902.262624	3064.488128	3650.551305
68.751813	635.292835	897.117467	3022.718580	3626.311345
68.758063	626.936492	902.385173	2928.593005	3635.132031
68.764313	630.813777	906.814690	2909.960475	3634.207960
68.770563	641.788786	912.777063	2900.461048	3611.123424
68.776813	643.824424	919.881295	2927.513554	3626.811500
68.783063	638.056482	929.277833	2938.553436	3634.239519
68.789313	635.165101	952.300090	2912.637176	3612.681996
68.795563	637.224652	957.687652	3144.140112	3635.919654
68.801813	636.578183	967.221601	3101.011603	3670.895033
68.808063	633.830196	967.091842	3016.032118	3655.254746
68.814313	631.310580	966.196040	2923.537472	3626.604361
68.820563	632.627868	967.707791	2853.334706	3586.084809
68.826813	634.127350	973.876720	2856.313503	3599.395553
68.833063	640.098691	977.446169	2883.268905	3600.947007
68.839313	645.407662	980.768699	2927.581879	3587.651389
68.845563	648.645827	990.732337	2944.615475	3590.026066
68.851813	650.554979	998.617378	2981.907172	3627.499757
68.858063	647.727339	1026.990566	2931.110940	3645.075210
68.864313	650.896983	1043.344824	2943.930696	3632.280861
68.870563	660.310283	1059.880192	2869.587990	3602.777181
68.876813	673.701745	1079.965008	2758.344680	3548.715578
68.883063	668.922736	1115.311079	2718.293952	3537.401187
68.889313	663.973805	1153.038273	2710.338519	3543.544014
68.895563	660.397980	1183.806053	2675.271194	3554.941095
68.901813	658.241858	1236.508464	2631.666030	3572.876916
68.908063	653.297080	1289.491099	2634.041163	3546.885075
68.914313	646.571557	1319.649011	2621.471842	3550.040188
68.920563	639.902276	1395.604783	2576.498776	3555.528630
68.926813	634.530771	1478.394079	2524.242182	3562.643439
68.933063	618.418913	1571.750619	2470.980476	3585.095560
68.939313	593.012265	1660.452144	2460.576469	3604.202148
68.945563	557.430644	1755.878529	2413.725981	3596.952188
68.951813	536.901165	1885.051942	2467.299125	3596.633928
