Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	environment
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	p_e_t
143.500888	593.810452	1538.157292	3106.729491	3670.050738
143.507138	323.448981	1522.300598	1561.121775	3271.150545
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	k_a_n
144.429842	553.563639	1606.206616	2046.196018	3555.002075
144.436092	574.304994	1551.608785	2000.195036	3584.329388
144.442342	584.074990	1520.862930	2002.527389	3544.437749
144.448592	586.644308	1515.852302	1967.470800	3512.688631
144.454842	601.759367	1502.190194	2008.544341	3509.047595
144.461092	623.567312	1454.280985	1955.108524	3438.756446
144.467342	663.782867	1444.230414	1953.011676	3333.326563
144.473592	688.186404	1485.772930	1879.117219	3265.527187
144.479842	694.608214	1500.920092	1758.135165	3220.796562
144.486092	699.186942	1475.348979	1775.122248	3201.316726
144.492342	713.084889	1482.013872	1755.431892	3210.756477
144.498592	715.767931	1473.856933	1701.313928	3281.558751
144.504842	700.661906	1481.955480	1670.790908	3287.110204
144.511092	712.071091	1499.035205	1870.896543	3243.711743
144.517342	727.036107	1538.878786	1979.766634	3208.470885
144.523592	734.182246	1526.951302	1988.253373	3231.836300
144.529842	721.818207	1455.978940	2244.139162	3208.759472
144.536092	686.936926	1406.538149	2836.933767	3249.739960
144.542342	670.828825	1444.207945	3003.847638	3582.175271
144.548592	564.723212	1415.351790	2860.848730	3583.042934
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	k_a_lkɔ
163.388249	436.883473	1370.016025	2576.109757	3492.395700
163.394499	527.680774	1349.129790	2635.345382	3454.495800
163.400749	561.883553	1363.567107	2533.500749	3461.246191
163.406999	608.712591	1305.837482	2425.212889	3471.754247
163.413249	621.245384	1310.010513	2413.760771	3467.404835
163.419499	640.594631	1317.816435	2363.152048	3459.430158
163.425749	647.093640	1272.365082	2465.350049	3477.178404
163.431999	693.597597	1271.601319	2504.397532	3513.418084
163.438249	727.542873	1244.693815	2625.918189	3500.291010
163.444499	749.426258	1277.675040	2689.367110	3502.725763
163.450749	729.987399	1280.641153	2677.826813	3495.701066
163.456999	710.293404	1274.842758	2628.176718	3513.128299
163.463249	704.282359	1255.060386	2527.544167	3526.954390
163.469499	692.751325	1231.130214	2497.376998	3539.028355
163.475749	675.410218	1245.115060	2550.582111	3609.872678
163.481999	645.304150	1259.537084	2587.402415	3650.046055
163.488249	596.090860	1257.822813	2586.059293	3671.813807
163.494499	549.351444	1246.930233	2587.903059	3722.971053
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	kalk_ɔ_
163.749368	429.484562	1114.516095	2587.570650	3567.950979
163.755618	484.322601	1129.055751	2569.336666	3540.258862
163.761868	517.397423	1116.218787	2571.400737	3533.658378
163.768118	542.249597	1101.483822	2516.308709	3474.253578
163.774368	547.076389	1096.486875	2538.813075	3477.472082
163.780618	550.166272	1094.269204	2564.640964	3509.892423
163.786868	550.171698	1092.715648	2452.358405	3515.041919
163.793118	542.177944	1089.920378	2395.840941	3500.150331
163.799368	531.903558	1084.070568	2352.089547	3465.421663
163.805618	519.950469	1080.705102	2355.389286	3454.392029
163.811868	505.816662	1080.851169	2355.575420	3447.392614
163.818118	490.919128	1078.196298	2340.447320	3471.097794
163.824368	491.123266	1075.450361	2332.596357	3487.481202
163.830618	498.209816	1071.441076	2318.964289	3470.903520
163.836868	499.201513	1054.813975	2336.749412	3454.419226
163.843118	483.374617	1059.643628	2353.653595	3414.957799
163.849368	479.871096	1057.637634	2336.477248	3388.270518
163.855618	500.782218	1033.164160	2349.775215	3394.632313
163.861868	557.440605	1010.703198	2355.465755	3398.477998
163.868118	615.099426	1032.035384	2348.994478	3347.446412
163.874368	466.073228	997.963104	2223.757302	3286.608102
163.880618	292.016765	905.634095	2047.055295	3321.364582
163.886868	222.269129	923.958226	2140.532639	3401.731668
163.893118	398.920758	916.269863	2223.055176	3289.881131
163.899368	488.179473	860.312449	2448.796370	3243.566842
163.905618	575.263161	2328.366323	3133.761551	4486.051640
163.911868	590.831900	1591.831529	3111.673733	3548.487789
163.918118	610.369184	1484.475484	2953.351992	3506.895390
163.924368	243.041517	1009.777404	2875.701086	3273.233820
163.930618	442.960438	1080.527352	2841.241791	3889.259163
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	k_a_lkɔ
165.473632	448.722555	1696.586962	2484.574004	3654.825293
165.479882	483.162482	1706.864741	2572.125378	3741.950421
165.486132	493.527500	1708.499181	2642.089182	3772.029011
165.492382	558.796926	1651.837240	2403.645368	3776.556258
165.498632	606.014055	1586.958886	2231.255100	3500.974518
165.504882	642.285350	1617.839433	2353.837322	3422.175912
165.511132	657.275800	1599.547108	2325.976995	3408.378605
165.517382	615.735449	1526.501371	2312.471422	3435.951771
165.523632	620.326383	1491.161862	2252.252579	3500.570855
165.529882	639.769886	1487.347507	2498.943979	3355.023746
165.536132	653.000169	1494.584557	2496.982872	3244.813081
165.542382	687.430255	1464.813982	2711.544851	3803.013667
165.548632	685.144092	1454.389379	3042.295207	3578.468498
165.554882	668.554620	1475.825610	3043.237356	4122.969572
165.561132	660.482030	1416.069543	2634.230946	3782.233130
165.567382	645.643595	1436.767664	2815.830638	3939.835682
165.573632	619.461233	1425.188143	2898.867735	3975.361125
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	kalk_ɔ_
165.804882	445.512946	1155.828326	2562.210533	3567.029793
165.811132	453.259406	1140.053289	2508.065448	3539.369120
165.817382	467.671252	1121.335327	2509.792621	3494.461979
165.823632	486.559274	1110.126761	2599.494898	3451.193829
165.829882	507.649655	1091.591945	2538.683407	3483.328867
165.836132	517.735547	1069.214180	2457.236698	3420.022837
165.842382	527.644755	1063.251146	2408.079303	3413.252885
165.848632	542.668682	1059.375677	2377.940823	3410.335350
165.854882	548.585332	1058.195361	2417.798256	3433.417161
165.861132	538.125802	1043.454082	2419.018383	3414.853038
165.867382	526.475001	1016.582299	2392.798669	3347.614239
165.873632	524.165869	1039.363041	2396.592177	3357.715051
165.879882	531.818869	1064.269236	2389.079584	3337.614306
165.886132	545.521552	1076.019158	2398.553813	3331.929404
165.892382	550.562124	1076.141888	2464.846128	3343.906279
165.898632	532.293022	1084.378733	2488.157697	3322.398595
165.904882	539.076356	1066.213192	2566.304458	3283.663151
165.911132	573.204692	1045.907428	2529.901231	3228.219764
165.917382	548.712181	996.791028	2430.521647	3201.171207
165.923632	447.575726	958.522828	2434.601166	3191.311195
165.929882	309.134382	944.603981	2453.581012	3232.229848
165.936132	306.414785	1016.048179	2320.989066	3238.272996
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ʋ_ɔ_t
169.630537	456.000007	1047.728879	2476.031761	3460.300147
169.636787	463.796402	1019.599553	2422.898762	3425.938109
169.643037	465.820410	1012.128914	2406.141812	3530.629573
169.649287	473.383515	1019.525634	2458.758704	3732.336647
169.655537	481.606306	1012.886428	2467.999809	3392.541440
169.661787	493.037869	1010.485959	2473.054328	3393.012437
169.668037	507.770170	1014.130675	2470.706279	3381.563364
169.674287	520.622669	1016.043221	2450.170395	3372.885027
169.680537	529.843751	1019.699136	2444.728270	3355.508147
169.686787	526.404325	1016.233152	2439.408192	3367.430425
169.693037	537.050280	1039.877606	2442.850657	3351.757751
169.699287	554.318224	1070.432587	2434.630719	3366.515819
169.705537	568.517327	1088.254515	2449.277514	3185.294194
169.711787	577.527944	1097.446728	2516.006070	3143.721682
169.718037	584.184934	1101.120131	2466.893968	3412.478814
169.724287	596.300082	1106.233237	2464.447982	3338.105979
169.730537	599.998886	1100.966811	2491.245583	3341.686232
169.736787	576.822835	1090.916476	2499.136644	3342.788062
169.743037	530.617589	1094.341511	2453.471047	3329.149426
169.749287	482.303907	1113.485541	2509.755707	3337.543942
169.755537	472.694800	1092.854746	2568.578975	3382.164200
169.761787	457.121491	1098.398699	2558.054503	3370.380487
169.768037	431.468615	1113.574888	2631.193113	3490.133570
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ʋ_ɔ_tə
171.419564	1047.437659	2585.460666	3362.439198	4916.337516
171.425814	129.922249	1056.338923	2553.931229	3448.918614
171.432064	237.185990	1057.683896	2524.537328	3485.654863
171.438314	310.054920	1060.891302	2535.688126	3467.575631
171.444564	349.125113	1060.216853	2585.183862	3463.333470
171.450814	378.035141	1048.662129	2561.146637	3493.148821
171.457064	408.878772	1059.950528	2502.518277	3560.420469
171.463314	429.894805	1049.680754	2526.116517	3531.357092
171.469564	449.838057	1042.533320	2525.294540	3516.632557
171.475814	471.726044	1041.244125	2497.808541	3479.672487
171.482064	494.657345	1042.255795	2543.409633	3503.095742
171.488314	515.757004	1054.013558	2535.479864	3516.231796
171.494564	532.832139	1070.531862	2501.071992	3467.067683
171.500814	546.410122	1087.619569	2539.312515	3228.964156
171.507064	555.172776	1106.813672	2544.456538	3635.712865
171.513314	561.463463	1118.772475	2538.468513	3685.781921
171.519564	568.079051	1130.300510	2539.844796	3618.583939
171.525814	572.044898	1140.592144	2529.603457	3645.982856
171.532064	569.821128	1141.083857	2398.168196	3584.169626
171.538314	574.403003	1158.045161	2237.631192	3579.549819
171.544564	577.210529	1179.968035	2215.044638	3342.898207
171.550814	581.086760	1207.229149	2161.985911	3161.694706
171.557064	581.344317	1223.763809	2928.144122	3759.221093
171.563314	567.741124	1243.437171	2996.587623	3799.368321
171.569564	488.419527	1081.342563	1242.284669	3088.758915
171.575814	418.837302	1224.439534	2470.286817	3390.920317
171.582064	345.224908	1196.787757	1992.183492	3675.476052
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ʋɔt_ə_
171.732064	379.081738	1392.317516	2699.180207	3922.888506
171.738314	428.205983	1338.133747	2653.699966	3755.724341
171.744564	446.123467	1356.086681	2601.423716	3703.711481
171.750814	464.938180	1370.071787	2594.655313	3627.627139
171.757064	490.635093	1365.750688	2595.529341	3598.878110
171.763314	492.684751	1344.021472	2604.988399	3599.760941
171.769564	492.984491	1354.434792	2601.510903	3600.334773
171.775814	498.844306	1384.080484	2600.162639	3652.200691
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	l_e_beɾ
174.258676	330.776371	1792.705382	2591.681719	4065.229729
174.264926	378.983079	1786.937907	2648.561967	3936.762225
174.271176	387.012113	1864.159525	2703.436004	3694.667121
174.277426	389.567623	1791.535871	2612.869436	3727.793066
174.283676	386.060433	1846.500176	2688.482082	3616.579918
174.289926	375.965816	1888.552144	2569.600003	3377.876462
174.296176	366.661057	1924.891010	2252.584981	3496.772311
174.302426	364.620737	1919.108317	2745.160482	3891.027385
174.308676	360.340672	1827.786838	2644.202768	3847.283468
174.314926	344.664119	1663.448376	2355.411124	3554.828890
174.321176	327.384707	1652.944502	2347.919788	3551.522308
174.327426	337.576113	1775.026848	3201.708868	3920.178294
174.333676	357.626788	1798.773173	2816.762477	3701.053575
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	leb_e_ɾ
174.399018	358.733899	1667.249766	2429.744091	3504.247346
174.405268	390.912686	1549.708567	2375.262671	3502.625608
174.411518	420.178835	1618.302421	2383.334028	3519.382436
174.417768	432.910112	1657.519828	2407.635121	3512.164753
174.424018	439.908585	1678.846138	2452.672818	3528.209805
174.430268	444.118572	1709.928323	2493.774066	3550.583490
174.436518	449.893338	1748.503579	2518.589052	3539.195588
174.442768	458.976378	1755.816855	2530.335973	3375.386804
174.449018	463.258471	1745.296124	2520.052108	3298.970839
174.455268	474.053132	1739.531731	2528.612257	3270.529645
174.461518	483.874445	1749.081066	2538.466083	3281.475597
174.467768	485.738539	1745.984985	2532.284625	3245.453098
174.474018	483.215573	1738.623069	2559.592435	3053.652339
174.480268	484.761326	1715.309632	2458.431301	3150.897329
174.486518	487.460835	1731.473606	2455.330861	3263.576135
174.492768	484.836343	1757.609037	2512.207010	3315.497113
174.499018	482.731001	1757.544162	2623.153458	3141.274318
174.505268	488.959446	1772.363424	2638.930286	2838.872165
174.511518	498.970894	1773.235093	2676.908749	3874.882677
174.517768	502.498172	1761.785908	2696.665985	3695.645940
174.524018	491.659849	1676.670171	2519.656752	3173.424173
174.530268	486.493228	1656.582777	2507.295195	3381.771233
174.536518	511.800766	1702.336778	2683.862585	2866.062234
174.542768	503.886749	1677.811306	2634.237974	3424.968591
174.549018	503.600195	1663.710236	2617.189990	3463.995343
174.555268	488.221502	1548.637543	2409.753058	3435.593883
174.561518	477.690351	1505.767231	2439.409943	3460.162218
174.567768	466.193905	1477.832148	2396.094756	3448.298026
174.574018	441.203280	1501.733673	2868.185206	2968.045579
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	l_e_beɾ
175.397042	355.823062	1883.190985	2997.500391	3683.903315
175.403292	361.665749	1774.216040	2591.574200	3729.108163
175.409542	364.210552	1668.738230	2459.471575	3641.698656
175.415792	367.105929	1665.450107	2436.284900	3634.188079
175.422042	369.770420	1680.343873	2436.251746	3621.589657
175.428292	368.591862	1731.747987	2467.022506	3715.522311
175.434542	358.217068	1743.512055	2446.165842	3512.329291
175.440792	352.115896	1697.149258	2372.989043	3581.709162
175.447042	348.663604	1591.611938	2361.941529	3620.934137
175.453292	338.233078	1572.266774	2281.239197	3434.674067
175.459542	320.188328	1487.662004	2205.744273	3246.085875
175.465792	305.488900	1363.359695	2258.500835	3290.195548
175.472042	257.824332	1347.444100	2271.443854	3368.328272
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	leb_e_ɾ
175.534542	372.919398	1549.887095	2397.873106	3435.284874
175.540792	397.616322	1640.091059	2415.942958	3475.709413
175.547042	411.226892	1737.794020	2461.018906	3466.840514
175.553292	415.193776	1756.079028	2495.027764	3429.560149
175.559542	414.585693	1723.726662	2504.768863	3443.543272
175.565792	410.322276	1653.407149	2488.946041	3469.663558
175.572042	399.641702	1527.296768	2517.993284	3547.049518
175.578292	374.128321	1699.746186	2503.707396	3416.247318
175.584542	332.951097	1812.752030	2550.506272	3460.321747
175.590792	329.103190	1801.857716	2597.101889	3569.873156
175.597042	375.095708	1706.713405	2567.885657	3433.686923
175.603292	396.278701	1755.354319	2531.812695	3344.215582
175.609542	404.212429	1779.439309	2513.119456	3362.556320
175.615792	409.850753	1774.030362	2526.758328	3510.811213
175.622042	424.935918	1763.787403	2492.097404	3446.182824
175.628292	434.939404	1762.716053	2479.741450	3383.142749
175.634542	439.617721	1763.180122	2530.966771	3363.857208
175.640792	440.169004	1746.863335	2627.288457	3528.609142
175.647042	445.632376	1723.055644	2589.521936	3593.841740
175.653292	455.788490	1719.402994	2490.440933	3647.062701
175.659542	448.667448	1706.688258	2586.579637	3840.991535
175.665792	412.912545	1661.893205	2658.065561	3821.422548
175.672042	380.033257	1658.635975	2668.304538	3831.962351
175.678292	356.767818	1558.665326	2656.632645	3636.072134
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	l_e_beɾ
176.429473	290.960674	1930.472375	2732.489454	3635.958540
176.435723	324.513367	1816.625782	2627.470153	3703.217125
176.441973	339.741185	1740.991172	2525.916251	3622.405417
176.448223	350.238610	1761.789368	2468.235681	3518.379819
176.454473	357.232538	1778.646646	2407.128048	3564.765805
176.460723	360.498688	1785.647509	2497.610545	3493.651088
176.466973	357.597993	1752.778595	2529.342112	3362.097842
176.473223	349.967775	1733.667071	2403.031291	3423.944576
176.479473	339.953514	1688.101667	2304.898895	3397.392317
176.485723	333.967848	1643.052500	2209.613195	3412.465513
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	leb_e_ɾ
176.579473	304.209489	1888.251828	2355.845363	3381.795081
176.585723	316.940928	1901.593042	2187.394371	3389.113037
176.591973	326.884717	1837.271673	2345.946901	3385.456115
176.598223	334.352888	1799.947811	2418.366709	3392.629134
176.604473	340.349564	2010.088791	2106.338981	3469.686252
176.610723	346.163064	2022.375156	2206.236531	3496.171650
176.616973	351.908853	1960.812359	2418.090137	3524.940866
176.623223	353.112394	1890.735757	2489.931592	3534.020072
176.629473	351.541361	1841.096288	2519.134292	3545.651467
176.635723	345.423451	1884.829182	2538.590275	3381.669228
176.641973	337.992179	1880.981422	2517.609982	3503.385185
176.648223	333.903658	1743.516300	2511.642996	3530.256628
176.654473	358.853529	1720.595332	2528.643609	3508.310470
176.660723	382.921930	1725.688999	2504.779603	3512.075930
176.666973	398.549356	1768.665460	2437.717567	3445.784054
176.673223	408.953141	1769.533288	2949.435834	3481.380276
176.679473	394.907698	1735.908549	2997.962227	3360.830124
176.685723	371.353005	1715.998100	3164.866947	3346.162743
176.691973	324.765252	1653.120692	2901.961377	3419.676118
176.698223	259.697798	1554.728572	2832.973965	3904.682600
176.704473	185.898851	1576.848053	2948.719387	3818.686906
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_e_mb
178.794169	376.427225	1832.508407	2630.514090	3798.316315
178.800419	405.066386	1851.601348	2593.985706	3816.217228
178.806669	419.414422	1862.265116	2604.220485	3800.995490
178.812919	428.363003	1869.646171	2593.287480	3723.247374
178.819169	438.133605	1910.269011	2648.756512	3636.162668
178.825419	448.513195	1919.530816	2669.295668	3621.118385
178.831669	463.032378	1899.170790	2675.787865	3509.748513
178.837919	479.123093	1883.082913	2718.685831	3116.428554
178.844169	491.835037	1886.243510	2748.262568	2756.634412
178.850419	506.265733	1903.048176	2715.928026	2747.394651
178.856669	517.239272	1898.104533	2603.123591	2763.161668
178.862919	524.114810	1871.804337	2399.108331	2898.965117
178.869169	541.410488	1844.269956	2511.382547	2938.115163
178.875419	567.915391	1823.556364	2752.213834	3095.080425
178.881669	585.197694	1799.111555	2697.852088	3313.101018
178.887919	597.445177	1834.839452	2808.534543	2820.150005
178.894169	606.969052	1855.097301	2552.579990	2836.122345
178.900419	596.321777	1828.509972	2792.081354	3436.202784
178.906669	565.540770	1779.562894	2756.233959	3766.817851
178.912919	532.361584	1735.271755	2634.413317	2853.843474
178.919169	513.584805	1717.449523	2221.646096	3072.312270
178.925419	504.637938	1688.510655	1857.891572	3176.245031
178.931669	521.186921	1076.974593	1678.369220	3198.610981
178.937919	446.271780	1517.906018	1937.974384	3427.383102
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_e_mb
180.034543	376.235869	1725.359363	2635.726824	3939.201965
180.040793	385.791565	1752.684721	2659.036077	3858.748501
180.047043	379.121562	1724.043587	2603.086506	3795.674768
180.053293	387.956936	1780.501948	2657.947322	3883.300175
180.059543	421.539300	1815.926850	2697.736654	2868.094690
180.065793	445.016373	1646.540263	2518.339934	3250.718073
180.072043	460.680744	1680.116863	2489.344699	3315.399833
180.078293	458.639417	1774.506112	2673.934867	3934.080870
180.084543	429.531752	1769.659627	2732.405925	2883.473165
180.090793	420.184697	1797.361309	2785.928062	3774.608636
180.097043	387.596634	1784.340982	2747.050074	3822.024728
180.103293	373.589451	1754.759021	2343.628149	2712.652293
180.109543	374.808915	1736.037204	2754.868241	3747.944986
180.115793	377.290958	1662.625368	2761.499267	3800.052807
180.122043	409.698145	1655.637332	2730.111035	3708.712305
180.128293	366.788612	1618.356038	2692.833766	3350.861538
180.134543	384.089842	1557.234226	2277.422944	3584.081268
180.140793	391.903434	1493.817903	2590.329094	3312.789504
180.147043	376.268647	1426.639512	2215.343819	3233.017880
180.153293	345.692895	1390.834278	2171.508270	3352.171164
180.159543	303.229430	1359.089355	2493.237520	3350.818508
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_a_nd
183.378855	451.164777	1602.465243	2738.928500	3902.285752
183.385105	487.611366	1579.984415	2705.501495	3860.293032
183.391355	541.580426	1619.092431	2713.556559	3797.722023
183.397605	579.699521	1631.990998	2777.898562	3824.170731
183.403855	603.492452	1623.471861	2656.673718	3385.680234
183.410105	633.428112	1613.806239	2614.099832	3828.739646
183.416355	673.274954	1651.516803	2902.782167	3827.852193
183.422605	706.518913	1667.450821	2756.393567	3862.725043
183.428855	687.045710	1564.732091	2706.997482	2804.883343
183.435105	677.855600	1484.362754	2156.206680	3241.543183
183.441355	694.717495	1476.396597	2148.357453	3281.706000
183.447605	716.878863	1485.563138	2220.322249	3280.882851
183.453855	726.289276	1484.872456	2385.820432	3073.822791
183.460105	713.400030	1480.619302	2441.224114	3254.235421
183.466355	754.817565	1502.994420	2590.897818	3713.569400
183.472605	788.800206	1500.835560	2642.128464	3704.149564
183.478855	760.090252	1470.768668	2535.883915	3713.272779
183.485105	767.265629	1489.139953	2480.552328	3703.002351
183.491355	752.040818	1365.219771	1502.967225	3281.161623
183.497605	757.593341	1209.097155	1481.120097	3004.142900
183.503855	753.058484	1482.837971	2949.341343	3750.132987
183.510105	743.594384	1486.834193	2887.006922	3791.752792
183.516355	727.296585	1502.515404	2764.269376	3763.932453
183.522605	766.126540	1488.257904	2867.243867	3693.359302
183.528855	747.599978	1450.396507	2714.231964	3731.777133
183.535105	724.591721	1419.862557	2896.969409	3730.834694
183.541355	735.695997	1416.504838	3059.273720	3723.208409
183.547605	704.566485	1399.321881	3008.190005	3710.162051
183.553855	497.486176	1280.352357	1902.835166	3645.865012
183.560105	388.630422	1284.159693	2049.150310	3657.999596
